Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1617487200.0 136.72411 NA 172 0 NA NA NA NA NA 309 0 NA NA NA NA NA 1859 165 NA NA NA NA NA 3399 293 NA NA NA NA
1617487200.0 136.733 NA 177 66 0 NA NA NA NA 379 178 0 NA NA NA NA 1484 405 278 NA NA NA NA 2287 813 896 NA NA NA
1617487200.0 136.7611 NA 172 0 NA NA NA NA NA 339 0 NA NA NA NA NA 2135 167 NA NA NA NA NA 2499 387 NA NA NA NA
1617487200.0 136.76111 NA 181 0 NA NA NA NA NA 353 0 NA NA NA NA NA 2187 167 NA NA NA NA NA 3008 309 NA NA NA NA
1617487200.0 136.7721 NA 177 0 NA NA NA NA NA 326 0 NA NA NA NA NA 1994 167 NA NA NA NA NA 1931 363 NA NA NA NA
1617487200.0 136.77211 NA 176 0 NA NA NA NA NA 346 0 NA NA NA NA NA 1936 166 NA NA NA NA NA 3726 311 NA NA NA NA
1617487200.0 136.7722 NA 174 0 NA NA NA NA NA 352 0 NA NA NA NA NA 2377 165 NA NA NA NA NA 2980 457 NA NA NA NA
1617487200.0 136.774 NA 97 359 0 NA NA NA NA 198 727 0 NA NA NA NA 1502 11915 441 NA NA NA NA 2262 6063 1587 NA NA NA
1617487200.0 136.7801 NA 109 0 NA NA NA NA NA 215 0 NA NA NA NA NA 774 215 NA NA NA NA NA 1832 491 NA NA NA NA
1617487200.0 136.7802 NA 71 0 NA NA NA NA NA 156 0 NA NA NA NA NA 323 163 NA NA NA NA NA 859 316 NA NA NA NA
1617487200.0 136.7803 NA 101 0 NA NA NA NA NA 236 0 NA NA NA NA NA 745 185 NA NA NA NA NA 2450 318 NA NA NA NA
1617487200.0 136.783 NA 108 434 0 NA NA NA NA 227 1002 0 NA NA NA NA 1175 19338 520 NA NA NA NA 1721 11157 745 NA NA NA
1617487200.0 136.785 NA 121 433 0 NA NA NA NA 220 949 0 NA NA NA NA 881 17433 537 NA NA NA NA 1302 7711 1121 NA NA NA
1617487200.0 136.789 NA 114 458 0 NA NA NA NA 221 885 0 NA NA NA NA 1021 15042 517 NA NA NA NA 1225 7167 720 NA NA NA
1617487200.0 136.7952 NA 199 0 NA NA NA NA NA 363 0 NA NA NA NA NA 3418 161 NA NA NA NA NA 2447 326 NA NA NA NA
1617487200.0 136.807 NA 115 425 0 NA NA NA NA 219 1001 0 NA NA NA NA 837 15029 496 NA NA NA NA 724 7150 544 NA NA NA
1617487200.0 136.82 NA 113 446 0 NA NA NA NA 224 935 0 NA NA NA NA 927 20247 510 NA NA NA NA 1282 10306 618 NA NA NA
1617487200.0 136.8311 NA 167 0 NA NA NA NA NA 323 0 NA NA NA NA NA 2230 168 NA NA NA NA NA 3306 371 NA NA NA NA
1617487200.0 136.83111 NA 179 0 NA NA NA NA NA 341 0 NA NA NA NA NA 2197 161 NA NA NA NA NA 2355 289 NA NA NA NA
1617487200.0 136.832 NA 116 475 0 NA NA NA NA 223 984 0 NA NA NA NA 1248 24803 517 NA NA NA NA 2255 11251 854 NA NA NA
1617487200.0 136.8391 NA 148 445 0 NA NA NA NA 300 950 0 NA NA NA NA 2573 17777 472 NA NA NA NA 3131 7759 889 NA NA NA
1617487200.0 136.842 NA 114 445 0 NA NA NA NA 226 936 0 NA NA NA NA 1257 21105 521 NA NA NA NA 2274 9753 1002 NA NA NA
1617487200.0 136.843 NA 117 450 0 NA NA NA NA 221 957 0 NA NA NA NA 902 25611 502 NA NA NA NA 875 14417 686 NA NA NA
1617487200.0 136.8521 NA 199 0 NA NA NA NA NA 356 0 NA NA NA NA NA 3141 159 NA NA NA NA NA 2609 362 NA NA NA NA
1617487200.0 136.8522 NA 203 0 NA NA NA NA NA 349 0 NA NA NA NA NA 3172 162 NA NA NA NA NA 3063 506 NA NA NA NA
1617487200.0 136.8523 NA 169 0 NA NA NA NA NA 343 0 NA NA NA NA NA 2179 156 NA NA NA NA NA 2406 253 NA NA NA NA
1617487200.0 136.854 NA 110 425 0 NA NA NA NA 227 907 0 NA NA NA NA 881 15567 532 NA NA NA NA 1195 7657 2077 NA NA NA
1617487200.0 136.859 NA 116 443 0 NA NA NA NA 230 978 0 NA NA NA NA 924 18118 527 NA NA NA NA 1455 8591 856 NA NA NA
1617487200.0 136.863 NA 114 430 0 NA NA NA NA 221 938 0 NA NA NA NA 928 18788 528 NA NA NA NA 1525 8728 1163 NA NA NA
1617487200.0 136.864 NA 107 465 0 NA NA NA NA 233 938 0 NA NA NA NA 1211 21861 525 NA NA NA NA 1919 11371 1142 NA NA NA
1617487200.0 136.871 NA 115 457 0 NA NA NA NA 219 958 0 NA NA NA NA 849 24232 523 NA NA NA NA 856 13411 665 NA NA NA
1617487200.0 136.877 NA 114 452 0 NA NA NA NA 230 922 0 NA NA NA NA 726 17431 510 NA NA NA NA 1577 9917 725 NA NA NA
1617487200.0 136.884 NA 115 432 0 NA NA NA NA 227 857 0 NA NA NA NA 1016 16763 539 NA NA NA NA 1495 9885 1501 NA NA NA
1617487200.0 136.8855 NA 115 92 0 NA NA NA NA 225 283 0 NA NA NA NA 903 1332 166 NA NA NA NA 1032 1474 443 NA NA NA
1617487200.0 136.885501 NA 111 91 0 NA NA NA NA 224 274 0 NA NA NA NA 835 1285 158 NA NA NA NA 804 1562 517 NA NA NA
1617487200.0 136.885511 NA 107 71 0 NA NA NA NA 226 191 0 NA NA NA NA 831 757 175 NA NA NA NA 984 1074 314 NA NA NA
1617487200.0 136.885521 NA 106 72 0 NA NA NA NA 227 181 0 NA NA NA NA 829 733 163 NA NA NA NA 1069 1080 281 NA NA NA
1617487200.0 136.8861 NA 116 457 0 NA NA NA NA 229 972 0 NA NA NA NA 1182 15998 578 NA NA NA NA 2109 8871 920 NA NA NA
1617487200.0 136.888 NA 109 449 0 NA NA NA NA 222 979 0 NA NA NA NA 1074 19471 527 NA NA NA NA 2039 10022 1266 NA NA NA
1617487200.0 136.88811 NA 183 0 NA NA NA NA NA 349 0 NA NA NA NA NA 2180 175 NA NA NA NA NA 2737 377 NA NA NA NA
1617487200.0 136.8885 NA 115 92 0 NA NA NA NA 225 291 0 NA NA NA NA 912 1362 157 NA NA NA NA 784 1332 440 NA NA NA
1617487200.0 136.888501 NA 113 89 0 NA NA NA NA 219 273 0 NA NA NA NA 928 1315 160 NA NA NA NA 994 2061 388 NA NA NA
1617487200.0 136.888511 NA 116 76 0 NA NA NA NA 223 194 0 NA NA NA NA 1060 820 184 NA NA NA NA 1496 1303 1112 NA NA NA
1617487200.0 136.888521 NA 111 66 0 NA NA NA NA 222 180 0 NA NA NA NA 953 740 167 NA NA NA NA 837 992 366 NA NA NA
1617487200.0 136.89 NA 114 438 0 NA NA NA NA 232 953 0 NA NA NA NA 1073 17642 517 NA NA NA NA 1826 9176 711 NA NA NA
1617487200.0 1361.17 73 216 380 0 164 NA NA 181 392 795 0 340 NA NA 4468 2635 2692 675 811 NA NA 4761 1741 4245 1258 980 NA NA
1617487200.0 1361.18 72 209 384 0 170 NA NA 174 392 813 0 341 NA NA 4314 2472 2632 676 921 NA NA 4926 1776 4022 1504 1605 NA NA
1617487200.0 1361.181 71 205 383 0 172 NA NA 183 386 793 0 337 NA NA 4376 2673 3002 684 900 NA NA 4674 3375 4834 1662 1757 NA NA
1617487200.0 1362.0 91 154 326 0 NA NA NA 224 328 652 0 NA NA NA 7843 1545 2404 484 NA NA NA 8200 1340 3944 649 NA NA NA
1617487200.0 1362.17 78 219 384 0 167 NA NA 179 392 831 0 334 NA NA 7682 2604 2892 695 743 NA NA 6745 2065 3951 2134 1848 NA NA
1617487200.0 1362.18 74 196 382 0 170 NA NA 182 383 782 0 329 NA NA 7631 2787 3058 686 775 NA NA 6279 2509 4317 1872 1896 NA NA
1617487200.0 1363.17 76 220 380 0 166 NA NA 176 390 853 0 343 NA NA 7198 2598 2834 684 851 NA NA 7010 2097 4814 1916 1224 NA NA
1617487200.0 1363.18 74 202 372 0 170 NA NA 180 386 815 0 342 NA NA 7358 2632 2720 679 873 NA NA 7811 2079 3264 1273 1402 NA NA
1617487200.0 137.8 NA 116 473 NA 116 459 0 NA 221 1047 NA 219 980 0 NA 758 17463 NA 1126 17369 588 NA 846 11172 NA 2012 8498 868
1617487200.0 1370.0 19 85 158 327 0 166 NA 88 206 329 654 0 346 NA 70 2655 1745 2704 513 1461 NA 201 1761 2118 2979 1260 2697 NA
1617487200.0 1370.17 29 71 197 382 0 165 NA 87 180 380 844 0 334 NA 66 3052 2717 2624 681 739 NA 275 2777 2257 3635 1785 1650 NA
1617487200.0 1370.18 32 73 196 379 0 168 NA 87 178 384 794 0 346 NA 67 2786 2461 2687 671 941 NA 213 2820 2076 5348 1617 2007 NA
1617487200.0 138.1 NA 218 59 0 NA NA NA NA 468 163 0 NA NA NA NA 1674 235 406 NA NA NA NA 1663 415 834 NA NA NA
1617487200.0 138.2 NA 215 69 0 NA NA NA NA 469 161 0 NA NA NA NA 1657 233 407 NA NA NA NA 1368 553 664 NA NA NA
1617487200.0 140.51 NA 41 201 0 NA NA NA NA 140 387 0 NA NA NA NA 589 2206 315 NA NA NA NA 946 1800 631 NA NA NA
1617487200.0 140.52 NA 235 202 0 NA NA NA NA 445 398 0 NA NA NA NA 2415 2298 320 NA NA NA NA 2822 1924 1107 NA NA NA
1617487200.0 140.53 NA 283 0 NA NA NA NA NA 480 0 NA NA NA NA NA 3619 308 NA NA NA NA NA 1752 466 NA NA NA NA
1617487200.0 140.54 NA 316 0 NA NA NA NA NA 771 0 NA NA NA NA NA 2673 348 NA NA NA NA NA 2894 586 NA NA NA NA
1617487200.0 140.55 NA 91 70 384 0 NA NA NA 225 190 711 0 NA NA NA 5338 6309 13544 322 NA NA NA 5764 5241 4973 674 NA NA
1617487200.0 140.5611 NA 172 0 NA NA NA NA NA 338 0 NA NA NA NA NA 2413 175 NA NA NA NA NA 2237 340 NA NA NA NA
1617487200.0 140.57 NA 397 0 NA NA NA NA NA 897 0 NA NA NA NA NA 4134 475 NA NA NA NA NA 3666 739 NA NA NA NA
1617487200.0 144.6 NA 288 NA NA NA NA NA NA 610 NA NA NA NA NA NA 3400 NA NA NA NA NA NA 3968 NA NA NA NA NA
1617487200.0 148.0 60 157 346 0 NA NA NA 156 312 764 0 NA NA NA 1040 847 2403 639 NA NA NA 1929 1353 3408 1147 NA NA NA
1617487200.0 158.0 74 213 374 68 0 NA NA 175 446 842 167 0 NA NA 3273 1816 2758 408 700 NA NA 4597 3549 5259 806 1483 NA NA
1617487200.0 158.01 NA 141 0 NA NA NA NA NA 279 0 NA NA NA NA NA 2162 174 NA NA NA NA NA 2637 482 NA NA NA NA
1617487200.0 159.0 73 137 357 66 0 NA NA 161 272 772 163 0 NA NA 2543 1070 2143 520 662 NA NA 2555 2400 3876 1807 1047 NA NA
1617487200.0 17.0 NA 105 275 0 NA NA NA NA 206 684 0 NA NA NA NA 1867 2538 502 NA NA NA NA 1196 3131 1141 NA NA NA
1617487200.0 19.0 NA 106 280 0 NA NA NA NA 206 675 0 NA NA NA NA 1655 2481 482 NA NA NA NA 776 2288 872 NA NA NA
1617487200.0 2.0 82 97 206 NA NA NA NA 220 197 543 NA NA NA NA 2605 840 2181 NA NA NA NA 1952 1058 1781 NA NA NA NA
1617487200.0 2017.11 962 0 137 NA NA NA NA 1397 0 247 NA NA NA NA 2106 388 972 NA NA NA NA 2321 908 970 NA NA NA NA
1617487200.0 2017.12 944 0 135 NA NA NA NA 1337 0 253 NA NA NA NA 2125 365 1052 NA NA NA NA 3086 700 1344 NA NA NA NA
1617487200.0 2017.13 967 0 NA NA NA NA NA 1348 0 NA NA NA NA NA 2018 465 NA NA NA NA NA 2198 717 NA NA NA NA NA
1617487200.0 2017.2 901 0 120 NA NA NA NA 1403 0 245 NA NA NA NA 1831 358 997 NA NA NA NA 3139 749 1395 NA NA NA NA
1617487200.0 2017.3 908 0 126 NA NA NA NA 1346 0 252 NA NA NA NA 1818 362 918 NA NA NA NA 2387 949 731 NA NA NA NA
1617487200.0 2017.4 942 0 114 NA NA NA NA 1380 0 249 NA NA NA NA 2082 362 873 NA NA NA NA 3273 633 1052 NA NA NA NA
1617487200.0 2017.5 949 0 122 NA NA NA NA 1399 0 249 NA NA NA NA 2205 367 1110 NA NA NA NA 3829 826 1210 NA NA NA NA
1617487200.0 2017.6 950 0 131 NA NA NA NA 1412 0 249 NA NA NA NA 2178 371 863 NA NA NA NA 2836 664 960 NA NA NA NA
1617487200.0 2017.7 945 0 131 NA NA NA NA 1347 0 242 NA NA NA NA 1890 372 840 NA NA NA NA 2389 608 939 NA NA NA NA
1617487200.0 2017.8 742 NA NA NA NA NA NA 1064 NA NA NA NA NA NA 900 NA NA NA NA NA NA 734 NA NA NA NA NA NA
1617487200.0 2017.9 950 0 121 NA NA NA NA 1373 0 240 NA NA NA NA 1833 365 851 NA NA NA NA 2257 682 1241 NA NA NA NA
1617487200.0 2018.1 906 0 132 NA NA NA NA 1452 0 251 NA NA NA NA 2200 380 832 NA NA NA NA 3137 1102 693 NA NA NA NA
1617487200.0 2018.11 918 0 133 NA NA NA NA 1422 0 249 NA NA NA NA 3117 386 1010 NA NA NA NA 4339 1267 960 NA NA NA NA
1617487200.0 2018.12 899 0 127 NA NA NA NA 1349 0 252 NA NA NA NA 2009 368 868 NA NA NA NA 3604 966 876 NA NA NA NA
1617487200.0 2018.13 920 0 NA NA NA NA NA 1430 0 NA NA NA NA NA 2339 470 NA NA NA NA NA 2535 703 NA NA NA NA NA
1617487200.0 2018.2 855 0 114 NA NA NA NA 1279 0 245 NA NA NA NA 1915 362 828 NA NA NA NA 3105 1008 952 NA NA NA NA
1617487200.0 2018.3 850 0 120 NA NA NA NA 1331 0 237 NA NA NA NA 1891 350 894 NA NA NA NA 2311 625 993 NA NA NA NA
1617487200.0 2018.4 896 0 132 NA NA NA NA 1326 0 243 NA NA NA NA 1766 363 834 NA NA NA NA 3011 709 1339 NA NA NA NA
1617487200.0 2018.6 901 0 130 NA NA NA NA 1312 0 248 NA NA NA NA 2155 379 851 NA NA NA NA 2978 825 1103 NA NA NA NA
1617487200.0 2018.7 896 0 125 NA NA NA NA 1351 0 248 NA NA NA NA 2003 363 930 NA NA NA NA 2378 813 1335 NA NA NA NA
1617487200.0 2018.8 696 NA NA NA NA NA NA 1067 NA NA NA NA NA NA 869 NA NA NA NA NA NA 602 NA NA NA NA NA NA
1617487200.0 2018.9 896 0 126 NA NA NA NA 1438 0 239 NA NA NA NA 1928 364 822 NA NA NA NA 2009 732 843 NA NA NA NA
1617487200.0 202.0 NA 164 352 0 NA NA NA NA 308 716 0 NA NA NA NA 1971 2804 535 NA NA NA NA 2443 3570 916 NA NA NA
1617487200.0 21.0 NA 95 277 0 NA NA NA NA 202 610 0 NA NA NA NA 1919 2595 454 NA NA NA NA 1036 2341 511 NA NA NA
1617487200.0 23234.21 NA 341 267 152 NA NA NA NA 507 622 301 NA NA NA NA 2712 1996 1503 NA NA NA NA 1828 1777 1280 NA NA NA
1617487200.0 23234.9 NA 331 448 0 NA NA NA NA 526 746 0 NA NA NA NA 2731 3760 597 NA NA NA NA 1663 3578 856 NA NA NA
1617487200.0 23434.99 NA 910 1055 1082 0 NA NA NA 1467 1672 1794 0 NA NA NA 11478 9011 31048 635 NA NA NA 6653 4867 11068 897 NA NA
1617487200.0 23434.9921 NA 919 1098 743 208 NA NA NA 1520 1731 1424 343 NA NA NA 11211 9076 15154 2155 NA NA NA 7214 3409 5000 1136 NA NA
1617487200.0 23434.999 NA 429 601 606 0 NA NA NA 710 980 1024 0 NA NA NA 4923 4707 8247 616 NA NA NA 3952 2358 4443 908 NA NA
1617487200.0 23461.97 938 NA NA NA NA NA NA 1505 NA NA NA NA NA NA 11719 NA NA NA NA NA NA 5988 NA NA NA NA NA NA
1617487200.0 250199.0 313 NA NA NA NA NA NA 533 NA NA NA NA NA NA 3566 NA NA NA NA NA NA 1850 NA NA NA NA NA NA
1617487200.0 250199.17 327 NA NA NA NA NA NA 534 NA NA NA NA NA NA 3757 NA NA NA NA NA NA 1857 NA NA NA NA NA NA
1617487200.0 250199.18 391 NA NA NA NA NA NA 653 NA NA NA NA NA NA 4879 NA NA NA NA NA NA 2197 NA NA NA NA NA NA
1617487200.0 250200.1 83 305 256 NA NA NA NA 201 523 686 NA NA NA NA 2047 3158 2507 NA NA NA NA 1396 1509 2143 NA NA NA NA
1617487200.0 250200.17 NA 406 461 0 NA NA NA NA 714 867 0 NA NA NA NA 15577 4130 678 NA NA NA NA 8932 6144 986 NA NA NA
1617487200.0 250200.18 NA 464 495 0 NA NA NA NA 833 918 0 NA NA NA NA 19548 4447 689 NA NA NA NA 11656 4456 1072 NA NA NA
1617487200.0 250202.0 NA 335 408 0 NA NA NA NA 645 750 0 NA NA NA NA 13683 4390 520 NA NA NA NA 8956 6027 840 NA NA NA
1617487200.0 250202.1 NA 312 320 403 0 NA NA NA 561 598 700 0 NA NA NA 3579 13534 3651 497 NA NA NA 3122 6928 4699 670 NA NA
1617487200.0 250202.17 NA 416 471 0 NA NA NA NA 745 854 0 NA NA NA NA 15370 4369 691 NA NA NA NA 9255 5753 1099 NA NA NA
1617487200.0 250202.171 NA 324 402 467 0 NA NA NA 521 722 872 0 NA NA NA 4049 16564 4275 695 NA NA NA 4311 9206 4241 1302 NA NA
1617487200.0 250202.172 NA 423 468 0 NA NA NA NA 736 849 0 NA NA NA NA 15878 4479 696 NA NA NA NA 9318 6381 1611 NA NA NA
1617487200.0 250202.18 NA 465 503 0 NA NA NA NA 811 884 0 NA NA NA NA 19985 5480 702 NA NA NA NA 11612 4912 1166 NA NA NA
1617487200.0 250202.181 NA 394 469 501 0 NA NA NA 659 789 951 0 NA NA NA 4798 20379 5352 685 NA NA NA 3576 11619 4765 1014 NA NA
1617487200.0 250202.182 72 447 521 0 NA NA NA 179 693 821 0 NA NA NA 3549 5931 5723 708 NA NA NA 2944 2932 4067 1035 NA NA NA
1617487200.0 250202.183 72 453 513 0 NA NA NA 183 739 974 0 NA NA NA 3519 5955 6138 864 NA NA NA 3198 2928 5575 1348 NA NA NA
1617487200.0 250202.2 NA 343 391 0 NA NA NA NA 593 758 0 NA NA NA NA 20258 3457 505 NA NA NA NA 7677 3282 813 NA NA NA
1617487200.0 250202.3 NA 320 333 400 0 NA NA NA 577 610 804 0 NA NA NA 3687 19969 3774 498 NA NA NA 3523 9026 4977 684 NA NA
1617487200.0 250202.4 NA 351 395 0 NA NA NA NA 637 713 0 NA NA NA NA 20412 3590 511 NA NA NA NA 8418 3304 1100 NA NA NA
1617487200.0 250202.5 NA 315 326 399 0 NA NA NA 548 572 755 0 NA NA NA 3958 20300 3813 496 NA NA NA 3409 7914 4028 655 NA NA
1617487200.0 250203.0 NA 336 396 0 NA NA NA NA 634 691 0 NA NA NA NA 12637 3527 515 NA NA NA NA 8872 3589 976 NA NA NA
1617487200.0 250203.17 NA 407 463 0 NA NA NA NA 724 874 0 NA NA NA NA 15798 4462 681 NA NA NA NA 8845 5527 1430 NA NA NA
1617487200.0 250203.18 NA 460 508 0 NA NA NA NA 798 913 0 NA NA NA NA 18771 5112 685 NA NA NA NA 11293 4286 1039 NA NA NA
1617487200.0 250204.17 NA 414 475 0 NA NA NA NA 708 861 0 NA NA NA NA 14750 4484 692 NA NA NA NA 8632 5826 1073 NA NA NA
1617487200.0 250204.18 NA 455 495 0 NA NA NA NA 828 862 0 NA NA NA NA 20176 4877 686 NA NA NA NA 11798 4095 1027 NA NA NA
1617487200.0 250205.17 NA 411 468 0 NA NA NA NA 729 826 0 NA NA NA NA 14993 4097 697 NA NA NA NA 9485 4950 2125 NA NA NA
1617487200.0 250205.18 NA 455 502 0 NA NA NA NA 791 873 0 NA NA NA NA 19603 5178 680 NA NA NA NA 11209 5091 1113 NA NA NA
1617487200.0 250206.0 NA 332 401 0 NA NA NA NA 604 731 0 NA NA NA NA 13239 4108 519 NA NA NA NA 8205 4604 1160 NA NA NA
1617487200.0 250206.17 NA 410 462 0 NA NA NA NA 710 850 0 NA NA NA NA 15781 4030 684 NA NA NA NA 9099 4999 1260 NA NA NA
1617487200.0 250206.18 NA 458 537 0 NA NA NA NA 820 938 0 NA NA NA NA 19497 5743 691 NA NA NA NA 11141 5441 1127 NA NA NA
1617487200.0 250206.181 NA 377 463 540 0 NA NA NA 675 834 884 0 NA NA NA 4897 19875 5056 697 NA NA NA 3627 11203 6033 1106 NA NA
1617487200.0 250207.17 NA 404 456 0 NA NA NA NA 700 875 0 NA NA NA NA 15897 3782 686 NA NA NA NA 9678 5193 1360 NA NA NA
1617487200.0 250207.18 NA 443 479 0 NA NA NA NA 790 888 0 NA NA NA NA 19644 4691 674 NA NA NA NA 12122 5394 1050 NA NA NA
1617487200.0 250208.17 NA 422 486 0 NA NA NA NA 762 854 0 NA NA NA NA 16219 5220 696 NA NA NA NA 9909 4482 1356 NA NA NA
1617487200.0 250208.18 NA 462 513 0 NA NA NA NA 828 877 0 NA NA NA NA 19723 6126 696 NA NA NA NA 10900 4596 1061 NA NA NA
1617487200.0 250399.0 409 NA NA NA NA NA NA 600 NA NA NA NA NA NA 1150 NA NA NA NA NA NA 916 NA NA NA NA NA NA
1617487200.0 250399.17 837 NA NA NA NA NA NA 1146 NA NA NA NA NA NA 1338 NA NA NA NA NA NA 928 NA NA NA NA NA NA
1617487200.0 250399.18 796 NA NA NA NA NA NA 1146 NA NA NA NA NA NA 1472 NA NA NA NA NA NA 884 NA NA NA NA NA NA
1617487200.0 250400.0 535 0 128 NA NA NA NA 912 0 247 NA NA NA NA 2045 282 944 NA NA NA NA 4053 1257 1276 NA NA NA NA
1617487200.0 250400.17 979 0 132 NA NA NA NA 1438 0 268 NA NA NA NA 2015 372 1028 NA NA NA NA 2944 954 1135 NA NA NA NA
1617487200.0 250400.18 942 0 127 NA NA NA NA 1410 0 250 NA NA NA NA 2303 366 1052 NA NA NA NA 3766 756 1234 NA NA NA NA
1617487200.0 250402.0 541 0 134 NA NA NA NA 910 0 266 NA NA NA NA 2327 277 1046 NA NA NA NA 3912 705 1417 NA NA NA NA
1617487200.0 250402.1 405 532 0 NA NA NA NA 595 983 0 NA NA NA NA 1190 1936 275 NA NA NA NA 1210 1915 513 NA NA NA NA
1617487200.0 250402.171 826 976 0 NA NA NA NA 1124 1444 0 NA NA NA NA 1647 2376 348 NA NA NA NA 1331 1844 495 NA NA NA NA
1617487200.0 250402.18 951 0 130 NA NA NA NA 1394 0 262 NA NA NA NA 2465 358 952 NA NA NA NA 4332 552 1087 NA NA NA NA
1617487200.0 250403.0 533 0 132 NA NA NA NA 1026 0 253 NA NA NA NA 2350 281 933 NA NA NA NA 3647 595 918 NA NA NA NA
1617487200.0 250403.18 943 0 132 NA NA NA NA 1394 0 259 NA NA NA NA 2388 375 805 NA NA NA NA 3742 1096 738 NA NA NA NA
1617487200.0 250405.0 534 0 133 NA NA NA NA 914 0 249 NA NA NA NA 1910 268 1066 NA NA NA NA 2531 364 1142 NA NA NA NA
1617487200.0 250405.17 975 0 133 NA NA NA NA 1370 0 257 NA NA NA NA 2267 361 1011 NA NA NA NA 2424 460 1162 NA NA NA NA
1617487200.0 250405.18 939 0 130 NA NA NA NA 1389 0 243 NA NA NA NA 2142 364 825 NA NA NA NA 2521 1015 1027 NA NA NA NA
1617487200.0 250406.18 942 0 128 NA NA NA NA 1438 0 263 NA NA NA NA 2656 369 829 NA NA NA NA 3062 607 857 NA NA NA NA
1617487200.0 250407.0 490 0 129 NA NA NA NA 898 0 250 NA NA NA NA 1924 257 897 NA NA NA NA 2148 1178 1138 NA NA NA NA
1617487200.0 250407.17 936 0 139 NA NA NA NA 1372 0 258 NA NA NA NA 2053 354 866 NA NA NA NA 3610 763 924 NA NA NA NA
1617487200.0 250407.18 898 0 134 NA NA NA NA 1330 0 257 NA NA NA NA 2159 343 863 NA NA NA NA 2005 636 1381 NA NA NA NA
1617487200.0 250408.0 534 0 132 NA NA NA NA 1029 0 254 NA NA NA NA 2430 280 1287 NA NA NA NA 3373 568 1350 NA NA NA NA
1617487200.0 250409.17 1003 0 133 NA NA NA NA 1411 0 261 NA NA NA NA 2458 375 1036 NA NA NA NA 2365 818 1178 NA NA NA NA
1617487200.0 250409.18 955 0 135 NA NA NA NA 1449 0 255 NA NA NA NA 2369 372 993 NA NA NA NA 2843 672 1441 NA NA NA NA
1617487200.0 25202.0 NA 315 547 0 178 NA NA NA 548 919 0 347 NA NA NA 3502 4391 530 1446 NA NA NA 2685 3778 1300 3438 NA NA
1617487200.0 25202.1 NA 326 544 0 NA NA NA NA 587 895 0 NA NA NA NA 4616 4121 515 NA NA NA NA 2798 4547 866 NA NA NA
1617487200.0 25202.15 NA 294 558 0 199 NA NA NA 548 962 0 366 NA NA NA 3370 4629 529 970 NA NA NA 2617 4958 934 1393 NA NA
1617487200.0 25205.0 NA 314 551 0 169 NA NA NA 570 876 0 346 NA NA NA 3435 4567 507 842 NA NA NA 2561 6360 918 963 NA NA
1617487200.0 25206.0 NA 349 588 0 169 NA NA NA 569 916 0 341 NA NA NA 3632 4647 516 827 NA NA NA 3085 7346 931 1311 NA NA
1617487200.0 25209.0 NA 327 570 0 168 NA NA NA 558 968 0 340 NA NA NA 3486 4463 532 1058 NA NA NA 2633 4325 1486 2437 NA NA
1617487200.0 25211.0 88 325 566 0 NA NA NA 209 559 936 0 NA NA NA 4320 3384 4554 522 NA NA NA 4822 2117 6079 1102 NA NA NA
1617487200.0 25211.17 73 356 603 0 NA NA NA 178 596 1036 0 NA NA NA 4166 4654 4458 704 NA NA NA 4864 3431 4582 986 NA NA NA
1617487200.0 25211.18 76 401 687 0 NA NA NA 178 667 1117 0 NA NA NA 4447 5762 5817 698 NA NA NA 4385 4693 4985 1134 NA NA NA
1617487200.0 25212.0 90 316 529 0 NA NA NA 214 573 884 0 NA NA NA 7164 3575 4475 511 NA NA NA 7655 2894 5028 732 NA NA NA
1617487200.0 25212.17 75 372 608 0 NA NA NA 179 614 1044 0 NA NA NA 7307 4568 4358 693 NA NA NA 8268 2111 3684 1037 NA NA NA
1617487200.0 25212.18 76 427 689 0 NA NA NA 179 696 1143 0 NA NA NA 6782 5670 5701 697 NA NA NA 6809 3056 4219 1263 NA NA NA
1617487200.0 25213.0 94 323 554 0 NA NA NA 222 558 927 0 NA NA NA 7230 3360 4456 516 NA NA NA 8112 2857 4428 1203 NA NA NA
1617487200.0 25213.17 73 372 577 0 NA NA NA 175 616 1078 0 NA NA NA 7282 4705 4822 697 NA NA NA 6576 2598 5055 1231 NA NA NA
1617487200.0 25213.18 77 432 716 0 NA NA NA 183 725 1173 0 NA NA NA 7322 5885 6195 693 NA NA NA 6785 3784 5255 1207 NA NA NA
1617487200.0 25215.17 34 83 376 584 0 NA NA 88 176 596 1007 0 NA NA 62 2990 4873 4731 693 NA NA 388 2616 2571 5833 902 NA NA
1617487200.0 25215.18 29 71 399 681 0 NA NA 88 178 691 1195 0 NA NA 66 2670 5710 5671 708 NA NA 275 2311 3148 5453 1256 NA NA
1617487200.0 25400.17 1100 0 140 NA NA NA NA 1521 0 257 NA NA NA NA 5856 378 1231 NA NA NA NA 3206 758 1416 NA NA NA NA
